bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
3675,68.5999984741211,67.5999984741211,67.66707055780589,67.73414264149068,67.80121472517547,67.86828680886025,67.93535889254504,68.00243097622983,68.0740402309074,68.14564948558498,68.21725874026255,68.28886799494012,68.3391488882622,68.38942978158428,68.43971067490637,68.48999156822845,68.54027246155053,68.59055335487261,68.6408342481947,68.69111514151678,68.74139603483886,68.79167692816094
3676,68.8000030517578,67.9000015258789,67.94981955545634,67.99963758503377,68.0494556146112,68.09927364418864,68.14909167376607,68.1989097033435,68.29488712917937,68.39086455501524,68.4868419808511,68.58281940668697,68.63035385146502,68.67788829624308,68.72542274102113,68.7729571857992,68.82049163057725,68.8680260753553,68.91556052013337,68.96309496491142,69.01062940968949,69.05816385446754
3677,69.8000030517578,68.8000030517578,68.86851689553531,68.93703073931282,69.00554458309034,69.07405842686785,69.14257227064536,69.21108611442287,69.2631065100635,69.31512690570412,69.36714730134474,69.41916769698537,69.50662043701635,69.59407317704732,69.6815259170783,69.76897865710927,69.85643139714026,69.94388413717124,70.03133687720221,70.11878961723319,70.20624235726416,70.29369509729514
3678,70.0999984741211,69.1999969482422,69.23529998240281,69.2706030165634,69.305906050724,69.34120908488461,69.3765121190452,69.41181515320581,69.48927007447236,69.5667249957389,69.64417991700545,69.721634838272,69.81400453103466,69.90637422379731,69.99874391655997,70.09111360932263,70.18348330208528,70.27585299484794,70.3682226876106,70.46059238037326,70.55296207313592,70.64533176589858
3679,62.5999984741211,61.7000007629395,61.76056606816159,61.82113137338367,61.881696678605756,61.94226198382784,62.002827289049925,62.06339259427201,62.135240365184956,62.20708813609791,62.27893590701086,62.35078367792381,62.40278906358624,62.45479444924868,62.50679983491112,62.558805220573554,62.61081060623599,62.66281599189843,62.71482137756087,62.7668267632233,62.81883214888573,62.87083753454817
3680,61.7999992370605,60.9000015258789,60.94777669886275,60.995551871846594,61.04332704483045,61.091102217814296,61.13887739079814,61.18665256378199,61.28681627121007,61.38697997863815,61.487143686066226,61.58730739349431,61.66498344339109,61.742659493287874,61.820335543184655,61.898011593081435,61.975687642978215,62.053363692875,62.13103974277178,62.20871579266856,62.28639184256535,62.36406789246213
3684,65.6999969482422,64.8000030517578,64.85857266673058,64.91714228170336,64.97571189667615,65.03428151164893,65.09285112662171,65.15142074159449,65.25277366106295,65.35412658053141,65.45547949999988,65.55683241946834,65.64308476929207,65.72933711911581,65.81558946893954,65.90184181876327,65.98809416858701,66.07434651841075,66.16059886823449,66.24685121805821,66.33310356788195,66.41935591770569
3928,67.6999969482422,66.5,66.58695307158861,66.67390614317722,66.76085921476582,66.84781228635443,66.93476535794304,67.02171842953165,67.07089992518969,67.12008142084775,67.1692629165058,67.21844441216385,67.29534257036717,67.37224072857049,67.44913888677381,67.52603704497713,67.60293520318045,67.67983336138377,67.75673151958709,67.83362967779041,67.91052783599373,67.98742599419705
3929,67.5999984741211,66.4000015258789,66.45408794604538,66.50817436621185,66.56226078637832,66.61634720654479,66.67043362671126,66.72452004687773,66.79839854797704,66.87227704907636,66.94615555017566,67.02003405127498,67.08666786972469,67.15330168817441,67.21993550662414,67.28656932507386,67.35320314352357,67.41983696197329,67.486470780423,67.55310459887274,67.61973841732245,67.68637223577217
3932,68.0999984741211,66.9000015258789,66.97113942552629,67.04227732517369,67.11341522482107,67.18455312446845,67.25569102411585,67.32682892376323,67.4027869100141,67.47874489626496,67.55470288251581,67.63066086876668,67.71225262941647,67.79384439006627,67.87543615071607,67.95702791136586,68.03861967201564,68.12021143266544,68.20180319331524,68.28339495396503,68.36498671461482,68.44657847526462
3933,69.8000030517578,68.5999984741211,68.65018757718177,68.70037668024244,68.75056578330312,68.80075488636379,68.85094398942447,68.90113309248514,68.9746674985715,69.04820190465787,69.12173631074425,69.19527071683062,69.25941270029605,69.32355468376147,69.3876966672269,69.45183865069232,69.51598063415776,69.58012261762319,69.64426460108861,69.70840658455404,69.77254856801946,69.83669055148489
3934,68.5999984741211,67.4000015258789,67.45169191933718,67.50338231279544,67.5550727062537,67.60676309971197,67.65845349317024,67.7101438866285,67.7829283476655,67.85571280870252,67.92849726973952,68.00128173077653,68.06003846077765,68.11879519077877,68.17755192077988,68.236308650781,68.29506538078212,68.35382211078324,68.41257884078436,68.47133557078547,68.53009230078659,68.58884903078771
3935,68.5999984741211,67.4000015258789,67.45486001144997,67.50971849702104,67.56457698259211,67.61943546816318,67.67429395373424,67.72915243930531,67.80668903851152,67.88422563771773,67.96176223692395,68.03929883613016,68.13227096094954,68.22524308576892,68.31821521058832,68.4111873354077,68.50415946022709,68.59713158504647,68.69010370986585,68.78307583468525,68.87604795950463,68.96902008432401
3938,59.7000007629395,59.0,59.0512007815551,59.102401563110206,59.1536023446653,59.204803126220405,59.25600390777551,59.30720468933061,59.28400491752568,59.26080514572075,59.23760537391582,59.21440560211089,59.265171474851805,59.31593734759272,59.36670322033364,59.41746909307456,59.46823496581547,59.51900083855639,59.569766711297305,59.62053258403822,59.67129845677914,59.72206432952006
3939,61.5,60.7999992370605,60.84580880933686,60.89161838161322,60.93742795388958,60.98323752616595,61.02904709844231,61.074856670718674,60.998570838398315,60.922285006077956,60.84599917375759,60.76971334143723,60.80455398917264,60.83939463690805,60.87423528464346,60.90907593237887,60.943916580114276,60.978757227849684,61.01359787558509,61.048438523320506,61.08327917105591,61.11811981879132
3941,56.5999984741211,55.9000015258789,55.93642366587088,55.97284580586287,56.00926794585485,56.045690085846836,56.08211222583882,56.118534365830804,56.065417579633454,56.0123007934361,55.95918400723875,55.9060672210414,55.91962787104067,55.93318852103993,55.9467491710392,55.960309821038464,55.973870471037735,55.987431121037005,56.00099177103627,56.01455242103554,56.0281130710348,56.04167372103407
3942,54.0,53.2999992370605,53.33954082964619,53.37908242223188,53.41862401481758,53.458165607403274,53.497707199988966,53.53724879257466,53.531811368373354,53.52637394417205,53.52093651997074,53.515499095769435,53.515949792582035,53.51640048939464,53.51685118620725,53.51730188301985,53.51775257983245,53.51820327664505,53.51865397345766,53.51910467027026,53.51955536708286,53.520006063895465
3943,55.7999992370605,55.2000007629395,55.22308529028683,55.246169817634154,55.269254344981476,55.292338872328806,55.315423399676135,55.33850792702346,55.362634153469266,55.386760379915074,55.410886606360876,55.435012832806684,55.4800243823327,55.525035931858724,55.57004748138474,55.615059030910764,55.66007058043678,55.7050821299628,55.75009367948882,55.79510522901484,55.84011677854086,55.88512832806688
3946,69.0999984741211,68.0,68.05048253128325,68.10096506256652,68.15144759384977,68.20193012513302,68.25241265641628,68.30289518769953,68.37536973993447,68.4478442921694,68.52031884440434,68.59279339663928,68.64930443237441,68.70581546810953,68.76232650384468,68.8188375395798,68.87534857531493,68.93185961105006,68.98837064678519,69.04488168252033,69.10139271825545,69.15790375399058
3947,69.0999984741211,68.0,68.0522132563915,68.104426512783,68.15663976917449,68.20885302556599,68.26106628195748,68.31327953834898,68.38835017824627,68.46342081814356,68.53849145804087,68.61356209793816,68.68876496484228,68.76396783174641,68.83917069865053,68.91437356555467,68.98957643245879,69.06477929936291,69.13998216626705,69.21518503317117,69.2903879000753,69.36559076697942
3952,64.3000030517578,63.7000007629395,63.70986668317831,63.71973260341712,63.72959852365592,63.73946444389473,63.74933036413354,63.75919628437235,63.75999497781041,63.76079367124847,63.761592364686535,63.76239105812459,63.80774180194063,63.85309254575667,63.8984432895727,63.943794033388734,63.98914477720477,64.0344955210208,64.07984626483685,64.12519700865288,64.17054775246892,64.21589849628495
3953,64.0999984741211,63.4000015258789,63.4261141803777,63.4522268348765,63.4783394893753,63.504452143874104,63.5305647983729,63.5566774528717,63.60584870436477,63.65501995585783,63.704191207350895,63.75336245884396,63.81038716118341,63.867411863522854,63.9244365658623,63.98146126820175,64.03848597054119,64.09551067288064,64.15253537522008,64.20956007755953,64.26658477989898,64.32360948223842
3954,64.3000030517578,63.7000007629395,63.71018009893384,63.72035943492817,63.73053877092251,63.740718106916844,63.750897442911175,63.76107677890551,63.76234559597686,63.76361441304821,63.76488323011956,63.76615204719091,63.81488768116663,63.86362331514235,63.91235894911807,63.9610945830938,64.00983021706952,64.05856585104524,64.10730148502095,64.15603711899668,64.2047727529724,64.25350838694813
3956,67.0999984741211,66.3000030517578,66.31870259720637,66.33740214265494,66.35610168810351,66.37480123355206,66.39350077900063,66.4122003244492,66.50700116087157,66.60180199729393,66.6966028337163,66.79140367013866,66.83046667113943,66.8695296721402,66.90859267314097,66.94765567414174,66.98671867514253,67.0257816761433,67.06484467714407,67.10390767814484,67.1429706791456,67.18203368014638
3957,69.8000030517578,68.6999969482422,68.73301589167679,68.76603483511137,68.79905377854595,68.83207272198054,68.86509166541512,68.8981106088497,68.97088939402721,69.04366817920473,69.11644696438223,69.18922574955974,69.24792726248138,69.30662877540303,69.36533028832466,69.4240318012463,69.48273331416794,69.54143482708959,69.60013634001123,69.65883785293286,69.7175393658545,69.77624087877615
3961,65.5,64.5999984741211,64.62248805626548,64.64497763840987,64.66746722055424,64.68995680269863,64.71244638484302,64.73493596698741,64.78166882576917,64.82840168455093,64.87513454333268,64.92186740211444,64.95144942357555,64.98103144503668,65.01061346649779,65.0401954879589,65.06977750942002,65.09935953088113,65.12894155234224,65.15852357380335,65.18810559526447,65.21768761672558
3962,69.0999984741211,67.9000015258789,67.95051348081645,68.00102543575399,68.05153739069152,68.10204934562907,68.15256130056662,68.20307325550415,68.30009156938019,68.3971098832562,68.49412819713224,68.59114651100828,68.64617534967552,68.70120418834274,68.75623302700998,68.81126186567721,68.86629070434445,68.92131954301169,68.97634838167892,69.03137722034616,69.08640605901338,69.14143489768063
3963,68.1999969482422,67.0999984741211,67.13592013999266,67.17184180586423,67.2077634717358,67.24368513760737,67.27960680347894,67.31552846935051,67.41341096434317,67.51129345933583,67.60917595432849,67.70705844932115,67.76830939202807,67.82956033473498,67.89081127744188,67.9520622201488,68.01331316285572,68.07456410556263,68.13581504826954,68.19706599097645,68.25831693368337,68.31956787639028
3964,69.3000030517578,68.0999984741211,68.15294672902515,68.20589498392918,68.25884323883324,68.31179149373729,68.36473974864133,68.41768800354538,68.4941111373968,68.57053427124823,68.64695740509967,68.72338053895109,68.81822121126294,68.9130618835748,69.00790255588664,69.1027432281985,69.19758390051035,69.2924245728222,69.38726524513406,69.4821059174459,69.57694658975777,69.67178726206961
3965,69.1999969482422,68.0999984741211,68.13632218832286,68.17264590252462,68.20896961672639,68.24529333092816,68.28161704512992,68.31794075933169,68.41892632681964,68.5199118943076,68.62089746179554,68.72188302928349,68.8054760939565,68.88906915862951,68.97266222330252,69.05625528797553,69.13984835264853,69.22344141732154,69.30703448199455,69.39062754666756,69.47422061134057,69.55781367601358
3966,69.1999969482422,68.0999984741211,68.1359643640863,68.17193025405152,68.20789614401673,68.24386203398194,68.27982792394715,68.31579381391236,68.3914930227005,68.46719223148865,68.5428914402768,68.61859064906494,68.70821906092117,68.79784747277738,68.8874758846336,68.97710429648983,69.06673270834605,69.15636112020226,69.24598953205849,69.33561794391471,69.42524635577092,69.51487476762715
3967,68.9000015258789,67.8000030517578,67.8538504668625,67.90769788196718,67.96154529707186,68.01539271217656,68.06924012728126,68.12308754238595,68.20010753970729,68.27712753702863,68.35414753434999,68.43116753167133,68.53031997185766,68.62947241204401,68.72862485223034,68.82777729241667,68.92692973260301,69.02608217278934,69.12523461297567,69.224387053162,69.32353949334835,69.42269193353468
3968,64.3000030517578,63.0999984741211,63.179614870514875,63.25923126690865,63.33884766330242,63.41846405969619,63.498080456089966,63.57769685248374,63.681622198569755,63.78554754465577,63.88947289074178,63.993398236827794,64.09815846271695,64.2029186886061,64.30767891449526,64.41243914038441,64.51719936627357,64.62195959216272,64.72671981805188,64.83148004394104,64.9362402698302,65.04100049571935
3970,57.0999984741211,56.2999992370605,56.32217647454105,56.344353712021615,56.36653094950217,56.388708186982726,56.41088542446329,56.43306266194384,56.50807813860227,56.58309361526071,56.658109091919144,56.73312456857757,56.77823751113851,56.82335045369944,56.868463396260374,56.91357633882131,56.95868928138225,57.00380222394318,57.048915166504116,57.09402810906505,57.139141051625984,57.18425399418692
3971,66.0,65.1999969482422,65.20415358275403,65.20831021726586,65.21246685177769,65.21662348628952,65.22078012080135,65.22493675531318,65.24567018883141,65.26640362234964,65.28713705586787,65.3078704893861,65.31855408089561,65.32923767240511,65.33992126391462,65.35060485542412,65.36128844693363,65.37197203844315,65.38265562995265,65.39333922146216,65.40402281297166,65.41470640448117
3976,55.0999984741211,54.2999992370605,54.32372694695766,54.34745465685483,54.371182366751995,54.39491007664917,54.418637786546334,54.4423654964435,54.4899570593819,54.5375486223203,54.58514018525871,54.63273174819711,54.66848964179541,54.704247535393705,54.740005428992006,54.7757633225903,54.8115212161886,54.8472791097869,54.8830370033852,54.9187948969835,54.95455279058179,54.990310684180095
