bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
5660,59.2000007629395,58.7999992370605,58.91855181301088,59.037104388961254,59.155656964911635,59.27420954086202,59.39276211681239,59.511314692762774,59.73914374742319,59.96697280208362,60.194801856744036,60.422630911404454,60.52299728208351,60.62336365276257,60.723730023441625,60.82409639412069,60.92446276479974,61.0248291354788,61.12519550615786,61.22556187683691,61.325928247515975,61.42629461819503
5662,62.7999992370605,63.0,63.18405810881589,63.36811621763177,63.55217432644766,63.73623243526355,63.920290544079435,64.10434865289533,64.30543696052834,64.50652526816135,64.70761357579437,64.90870188342738,64.96653220522101,65.02436252701463,65.08219284880826,65.14002317060188,65.19785349239551,65.25568381418914,65.31351413598276,65.37134445777639,65.42917477957,65.48700510136364
5663,57.5,56.2000007629395,56.36672282275147,56.533444882563444,56.70016694237541,56.86688900218738,57.03361106199935,57.20033312181132,57.45041621152927,57.70049930124723,57.95058239096518,58.200665480683135,58.281263650358454,58.36186182003378,58.4424599897091,58.52305815938442,58.603656329059746,58.684254498735065,58.764852668410384,58.8454508380857,58.92604900776103,59.00664717743635
5664,56.2999992370605,56.2999992370605,56.48480317404998,56.66960711103946,56.85441104802894,57.039214985018425,57.22401892200791,57.40882285899739,57.61102800154217,57.81323314408694,58.01543828663171,58.21764342917649,58.29352167620188,58.36939992322726,58.44527817025264,58.52115641727803,58.597034664303415,58.6729129113288,58.74879115835419,58.82466940537957,58.90054765240495,58.97642589943034
5665,61.5,61.7000007629395,61.86341905323332,62.02683734352714,62.19025563382096,62.35367392411478,62.5170922144086,62.68051050470242,62.90063736793855,63.120764231174675,63.34089109441081,63.56101795764694,63.57593549282019,63.59085302799345,63.6057705631667,63.620688098339954,63.63560563351321,63.650523168686455,63.66544070385971,63.68035823903296,63.695275774206216,63.71019330937947
5666,61.2000007629395,59.7999992370605,59.94804702391686,60.09609481077322,60.244142597629576,60.39219038448594,60.5402381713423,60.68828595819866,60.9603568755437,61.23242779288874,61.50449871023378,61.77656962757882,61.83548290275137,61.89439617792393,61.95330945309648,62.01222272826903,62.07113600344158,62.13004927861414,62.18896255378669,62.24787582895924,62.306789104131795,62.365702379304345
5668,61.2000007629395,59.7999992370605,59.947644774564615,60.095290312068734,60.242935849572845,60.39058138707696,60.53822692458108,60.6858724620852,60.957340005401875,61.22880754871855,61.50027509203522,61.77174263535189,61.826311617520204,61.88088059968852,61.93544958185683,61.99001856402514,62.044587546193455,62.099156528361775,62.15372551053009,62.2082944926984,62.26286347486671,62.317432457035025
5673,56.2999992370605,55.2999992370605,54.88322000365579,54.466440770251076,54.04966153684637,53.63288230344166,53.21610307003695,52.79932383663224,53.37415479579033,53.94898575494842,54.5238167141065,55.098647673264594,55.157432181375576,55.21621668948656,55.27500119759754,55.33378570570852,55.39257021381951,55.45135472193049,55.510139230041474,55.568923738152456,55.62770824626344,55.68649275437442
5676,57.0999984741211,56.2000007629395,55.8315409751456,55.4630811873517,55.094621399557795,54.7261616117639,54.35770182397,53.989242036176094,54.48655254522012,54.98386305426414,55.48117356330816,55.97848407235219,56.01911958488127,56.059755097410346,56.100390609939424,56.1410261224685,56.18166163499758,56.22229714752667,56.262932660055746,56.303568172584825,56.344203685113904,56.38483919764298
5684,68.4000015258789,67.5999984741211,67.43454387466096,67.26908927520081,67.10363467574068,66.93818007628055,66.7727254768204,66.60727087736026,66.93408974110952,67.26090860485877,67.58772746860801,67.91454633235726,67.96763681077567,68.02072728919407,68.07381776761248,68.1269082460309,68.17999872444929,68.2330892028677,68.28617968128611,68.33927015970453,68.39236063812292,68.44545111654134
5688,63.2000007629395,62.5,62.697605491036725,62.89521098207344,63.09281647311017,63.290421964146894,63.48802745518361,63.68563294622034,63.807040038366225,63.928447130512104,64.04985422265798,64.17126131480387,64.20539985506093,64.23953839531798,64.27367693557504,64.30781547583209,64.34195401608915,64.37609255634621,64.41023109660325,64.44436963686032,64.47850817711736,64.51264671737442
5689,64.8000030517578,64.0999984741211,64.2997361081969,64.49947374227271,64.69921137634852,64.89894901042432,65.09868664450013,65.29842427857594,65.44802920381075,65.59763412904556,65.74723905428036,65.89684397951517,65.9440021877878,65.99116039606045,66.03831860433309,66.08547681260573,66.13263502087837,66.179793229151,66.22695143742365,66.27410964569629,66.32126785396893,66.36842606224157
5690,55.2000007629395,54.5,54.66663708130834,54.83327416261667,54.999911243925,55.166548325233336,55.33318540654167,55.499822487850004,55.59977849128223,55.69973449471445,55.799690498146674,55.8996465015789,55.92932690341496,55.95900730525102,55.98868770708709,56.01836810892315,56.04804851075921,56.07772891259527,56.10740931443133,56.1370897162674,56.16677011810346,56.19645051993952
5691,64.4000015258789,63.5999984741211,63.96633155274351,64.33266463136593,64.69899770998835,65.06533078861077,65.43166386723317,65.79799694585559,65.84749465644057,65.89699236702558,65.94649007761058,65.99598778819556,66.02237710274736,66.04876641729915,66.07515573185093,66.10154504640272,66.12793436095451,66.1543236755063,66.1807129900581,66.20710230460988,66.23349161916167,66.25988093371346
5692,54.5,53.7999992370605,53.867931871015536,53.935864504970574,54.00379713892562,54.07172977288066,54.1396624068357,54.207595040790736,54.384493800988395,54.561392561186054,54.738291321383706,54.915190081581365,54.968859552831745,55.022529024082125,55.076198495332505,55.129867966582886,55.183537437833266,55.237206909083646,55.290876380334026,55.34454585158441,55.39821532283479,55.45188479408517
5693,61.7000007629395,60.7999992370605,60.55074191718958,60.30148459731866,60.05222727744775,59.802969957576835,59.553712637705914,59.304455317835,59.555569338028626,59.806683358222244,60.05779737841587,60.308911398609496,60.3569324965915,60.4049535945735,60.45297469255549,60.500995790537495,60.549016888519496,60.5970379865015,60.6450590844835,60.69308018246549,60.741101280447495,60.7891223784295
5694,61.7000007629395,60.7999992370605,60.5498900603156,60.2997808835707,60.049671706825805,59.799562530080905,59.549453353336006,59.299344176591106,59.549180411473756,59.79901664635641,60.048852881239064,60.298689116121714,60.33751015986471,60.376331203607705,60.415152247350704,60.4539732910937,60.4927943348367,60.531615378579694,60.57043642232269,60.60925746606569,60.648078509808684,60.68689955355168
5696,58.0999984741211,57.2000007629395,57.18137166016621,57.1627425573929,57.1441134546196,57.1254843518463,57.10685524907301,57.088226146299704,57.23528363654896,57.38234112679821,57.529398617047455,57.67645610729671,57.69526568833635,57.714075269375996,57.732884850415644,57.751694431455284,57.770504012494925,57.78931359353457,57.80812317457422,57.82693275561386,57.8457423366535,57.86455191769315
5697,58.0999984741211,57.2000007629395,57.184206309444754,57.16841185595,57.15261740245525,57.1368229489605,57.121028495465744,57.105234041970995,57.25654350613807,57.40785297030514,57.55916243447221,57.71047189863929,57.75989569188726,57.80931948513523,57.858743278383194,57.90816707163116,57.95759086487912,58.00701465812709,58.05643845137506,58.105862244623026,58.155286037870994,58.20470983111896
5698,68.6999969482422,67.8000030517578,68.08556117817419,68.37111930459058,68.65667743100697,68.94223555742336,69.22779368383975,69.51335181025614,69.54168938135045,69.57002695244475,69.59836452353906,69.62670209463337,69.67073581085809,69.71476952708281,69.75880324330754,69.80283695953226,69.84687067575697,69.89090439198169,69.93493810820641,69.97897182443114,70.02300554065586,70.06703925688058
5699,58.4000015258789,57.7000007629395,58.050788811104184,58.401576859268864,58.752364907433545,59.10315295559823,59.453941003762914,59.804729051927595,59.805911505644374,59.80709395936115,59.80827641307792,59.8094588667947,59.83797260984943,59.86648635290416,59.89500009595889,59.92351383901362,59.952027582068354,59.98054132512309,60.00905506817782,60.03756881123255,60.066082554287284,60.094596297342015
5703,57.7999992370605,57.0999984741211,56.95047968406939,56.800960894017685,56.65144210396598,56.50192331391426,56.35240452386255,56.202885733810845,56.528606785793805,56.854327837776765,57.18004888975972,57.50576994174268,57.55096304189898,57.596156142055285,57.64134924221159,57.68654234236789,57.7317354425242,57.776928542680494,57.8221216428368,57.8673147429931,57.912507843149406,57.95770094330571
5704,55.4000015258789,54.5999984741211,54.45196807444143,54.30393767476176,54.155907275082086,54.00787687540242,53.85984647572275,53.71181607604308,54.03976971358409,54.367723351125115,54.695676988666136,55.02363062620715,55.08489834238148,55.146166058555806,55.207433774730134,55.26870149090446,55.32996920707879,55.39123692325311,55.45250463942744,55.513772355601766,55.575040071776094,55.63630778795042
5706,59.0,58.4000015258789,58.18155351861961,57.96310551136031,57.74465750410101,57.52620949684172,57.30776148958243,57.089313482323135,57.46164223437364,57.833970986424156,58.20629973847467,58.578628490525176,58.609395505288845,58.640162520052506,58.670929534816175,58.70169654957984,58.732463564343504,58.76323057910717,58.79399759387084,58.82476460863451,58.85553162339817,58.88629863816184
5707,58.2999992370605,57.7000007629395,57.483966228749004,57.26793169455851,57.051897160368014,56.835862626177516,56.619828091987024,56.403793557796526,56.779741565775936,57.15568957375534,57.53163758173474,57.90758558971415,57.95441101828404,58.00123644685392,58.04806187542381,58.094887303993694,58.14171273256358,58.18853816113347,58.235363589703354,58.28218901827324,58.329014446843125,58.375839875413014
5708,53.2000007629395,52.5999984741211,52.368007805141225,52.13601713616135,51.904026467181474,51.6720357982016,51.44004512922172,51.20805446024185,51.61006750309768,52.01208054595351,52.414093588809344,52.81610663166518,52.8806032868094,52.945099941953615,53.009596597097826,53.074093252242044,53.13858990738626,53.20308656253048,53.2675832176747,53.33207987281891,53.39657652796313,53.461073183107345
5709,69.6999969482422,68.8000030517578,68.56612474401092,68.33224643626406,68.09836812851718,67.8644898207703,67.63061151302344,67.39673320527656,67.79591574365625,68.19509828203593,68.59428082041562,68.99346335879531,69.0475802291232,69.10169709945109,69.15581396977899,69.20993084010688,69.26404771043477,69.31816458076266,69.37228145109054,69.42639832141845,69.48051519174633,69.53463206207422
5710,70.3000030517578,69.5,69.34947904333197,69.19895808666395,69.04843712999593,68.8979161733279,68.74739521665987,68.59687425999185,68.89609435086871,69.19531444174558,69.49453453262245,69.79375462349931,69.82813042771511,69.86250623193091,69.8968820361467,69.9312578403625,69.9656336445783,70.00000944879409,70.03438525300989,70.06876105722569,70.10313686144148,70.13751266565728
5714,68.9000015258789,68.0,68.14911119498824,68.29822238997647,68.4473335849647,68.59644477995293,68.74555597494117,68.8946671699294,69.11833396241175,69.34200075489409,69.56566754737644,69.78933433985878,69.83973234656179,69.8901303532648,69.94052835996779,69.99092636667079,70.0413243733738,70.0917223800768,70.14212038677981,70.1925183934828,70.2429164001858,70.29331440688881
5715,68.3000030517578,67.5999984741211,67.7975714198188,67.9951443655165,68.19271731121418,68.39029025691188,68.58786320260958,68.78543614830728,68.93179404097492,69.07815193364257,69.22450982631022,69.37086771897786,69.39464729276693,69.41842686655599,69.44220644034505,69.46598601413412,69.48976558792319,69.51354516171224,69.5373247355013,69.56110430929037,69.58488388307944,69.6086634568685
5716,55.2999992370605,54.5999984741211,54.81381932749831,55.027640180875515,55.24146103425272,55.45528188762992,55.66910274100713,55.88292359438434,56.0036541115107,56.12438462863706,56.24511514576342,56.36584566288978,56.39510523361169,56.42436480433359,56.4536243750555,56.4828839457774,56.51214351649931,56.541403087221205,56.57066265794311,56.599922228665015,56.62918179938692,56.658441370108825
5718,61.0,60.2999992370605,60.483783038843306,60.667566840626115,60.85135064240893,61.03513444419174,61.21891824597455,61.40270204775736,61.55337679675725,61.70405154575714,61.854726294757036,62.005401043756926,62.070261830550265,62.135122617343605,62.199983404136944,62.26484419093028,62.32970497772362,62.39456576451697,62.45942655131031,62.52428733810365,62.58914812489699,62.654008911690326
5721,66.6999969482422,65.9000015258789,66.16869570164953,66.43738987742016,66.70608405319078,66.9747782289614,67.24347240473203,67.51216658050265,67.54020784415859,67.56824910781452,67.59629037147046,67.6243316351264,67.66623193779483,67.70813224046327,67.7500325431317,67.79193284580013,67.83383314846857,67.87573345113701,67.91763375380545,67.95953405647387,68.00143435914231,68.04333466181075
5722,58.9000015258789,58.0,58.30008976088934,58.600179521778685,58.90026928266803,59.20035904355737,59.50044880444671,59.800538565336055,59.80067339740494,59.80080822947383,59.800943061542725,59.80107789361161,59.832048608213675,59.86301932281574,59.89399003741781,59.92496075201987,59.955931466621934,59.986902181223996,60.01787289582606,60.04884361042813,60.07981432503019,60.110785039632255
5726,59.7999992370605,59.0,59.267725334334834,59.53545066866967,59.803176003004495,60.07090133733933,60.33862667167416,60.606352006009,60.65794057971582,60.709529153422636,60.76111772712946,60.81270630083628,60.84414273452844,60.8755791682206,60.90701560191276,60.93845203560492,60.969888469297075,61.00132490298923,61.03276133668139,61.06419777037355,61.09563420406571,61.12707063775787
5727,59.7999992370605,59.0,59.26635837044188,59.53271674088375,59.79907511132563,60.065433481767506,60.33179185220938,60.598150222651256,60.64768835051864,60.69722647838603,60.74676460625342,60.79630273412081,60.81297595776904,60.829649181417274,60.8463224050655,60.86299562871373,60.87966885236197,60.8963420760102,60.91301529965843,60.92968852330666,60.94636174695489,60.963034970603125
